location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
usa,dgp_dsale,monthly,vw_cap,1,2571,1166,2016-07-31,0.0022556697461335942
usa,dgp_dsale,monthly,vw_cap,1,2535,1162,2016-08-31,-0.012310656345952386
usa,dgp_dsale,monthly,vw_cap,1,2526,1170,2016-09-30,-0.003852427117846122
usa,dgp_dsale,monthly,vw_cap,1,2489,1158,2016-10-31,0.0071624708741648765
usa,dgp_dsale,monthly,vw_cap,1,2529,1171,2016-11-30,-0.03375708420023075
usa,dgp_dsale,monthly,vw_cap,1,2505,1164,2016-12-31,0.009056875511620443
usa,dgp_dsale,monthly,vw_cap,1,2500,1162,2017-01-31,0.007874493723318936
usa,dgp_dsale,monthly,vw_cap,1,2513,1162,2017-02-28,0.002646935978113645
usa,dgp_dsale,monthly,vw_cap,1,2486,1155,2017-03-31,0.013780380962601927
usa,dgp_dsale,monthly,vw_cap,1,2474,1144,2017-04-30,0.01675814563399537
usa,dgp_dsale,monthly,vw_cap,1,2503,1179,2017-05-31,0.015598015819708447
usa,dgp_dsale,monthly,vw_cap,1,2495,1175,2017-06-30,-0.010931778954747418
usa,dgp_dsale,monthly,vw_cap,1,2485,1167,2017-07-31,0.005568762129174138
usa,dgp_dsale,monthly,vw_cap,1,2484,1165,2017-08-31,0.009523751837887878
usa,dgp_dsale,monthly,vw_cap,1,2478,1163,2017-09-30,-0.011536054837767769
usa,dgp_dsale,monthly,vw_cap,1,2463,1153,2017-10-31,0.009233095582000483
usa,dgp_dsale,monthly,vw_cap,1,2435,1121,2017-11-30,-0.009243708687086401
usa,dgp_dsale,monthly,vw_cap,1,2421,1126,2017-12-31,-0.013307804257519724
usa,dgp_dsale,monthly,vw_cap,1,2407,1116,2018-01-31,-0.0016053933132360934
usa,dgp_dsale,monthly,vw_cap,1,2388,1125,2018-02-28,-0.0033193216137556367
usa,dgp_dsale,monthly,vw_cap,1,2379,1120,2018-03-31,0.0068482045410238526
usa,dgp_dsale,monthly,vw_cap,1,2387,1115,2018-04-30,-0.0031453886981863744
usa,dgp_dsale,monthly,vw_cap,1,2438,1132,2018-05-31,-0.0010113183452141739
usa,dgp_dsale,monthly,vw_cap,1,2429,1120,2018-06-30,-0.004512120644892716
usa,dgp_dsale,monthly,vw_cap,1,2421,1122,2018-07-31,-0.01020068369244018
usa,dgp_dsale,monthly,vw_cap,1,2404,1125,2018-08-31,-0.002355486677574986
usa,dgp_dsale,monthly,vw_cap,1,2400,1124,2018-09-30,-0.0008775876542741583
usa,dgp_dsale,monthly,vw_cap,1,2391,1118,2018-10-31,-0.006165135391959106
usa,dgp_dsale,monthly,vw_cap,1,2374,1134,2018-11-30,-0.015906867810549022
usa,dgp_dsale,monthly,vw_cap,1,2357,1131,2018-12-31,0.011385218124529667
usa,dgp_dsale,monthly,vw_cap,1,2344,1127,2019-01-31,0.01209671272542287
usa,dgp_dsale,monthly,vw_cap,1,2389,1127,2019-02-28,0.002593644473610192
usa,dgp_dsale,monthly,vw_cap,1,2385,1121,2019-03-31,0.016243672186087226
usa,dgp_dsale,monthly,vw_cap,1,2370,1115,2019-04-30,-0.002178122042823104
usa,dgp_dsale,monthly,vw_cap,1,2465,1173,2019-05-31,-0.0022349770368823157
usa,dgp_dsale,monthly,vw_cap,1,2475,1175,2019-06-30,-0.0030470712857119803
usa,dgp_dsale,monthly,vw_cap,1,2455,1163,2019-07-31,-0.0006897093133120501
usa,dgp_dsale,monthly,vw_cap,1,2453,1137,2019-08-31,0.0017981274506779568
usa,dgp_dsale,monthly,vw_cap,1,2446,1129,2019-09-30,-0.020554225748708743
usa,dgp_dsale,monthly,vw_cap,1,2430,1128,2019-10-31,0.0015447647815702717
usa,dgp_dsale,monthly,vw_cap,1,2434,1119,2019-11-30,0.012251808726302903
usa,dgp_dsale,monthly,vw_cap,1,2416,1109,2019-12-31,-0.007449572754113037
usa,dgp_dsale,monthly,vw_cap,1,2400,1104,2020-01-31,0.0068241728133500365
usa,dgp_dsale,monthly,vw_cap,1,2390,1089,2020-02-29,0.006109313588224072
usa,dgp_dsale,monthly,vw_cap,1,2387,1080,2020-03-31,0.03279777087157634
usa,dgp_dsale,monthly,vw_cap,1,2374,1077,2020-04-30,-0.00030281092227307793
usa,dgp_dsale,monthly,vw_cap,1,2451,1121,2020-05-31,0.007191111778533044
usa,dgp_dsale,monthly,vw_cap,1,2452,1117,2020-06-30,-0.006356277668430343
usa,dgp_dsale,monthly,vw_cap,1,2438,1115,2020-07-31,0.016758082170848426
usa,dgp_dsale,monthly,vw_cap,1,2430,1099,2020-08-31,-0.006391812498562806
usa,dgp_dsale,monthly,vw_cap,1,2432,1099,2020-09-30,0.02389914741101893
usa,dgp_dsale,monthly,vw_cap,1,2438,1103,2020-10-31,-0.0162071813790455
usa,dgp_dsale,monthly,vw_cap,1,2399,1103,2020-11-30,-0.07445679651372987
usa,dgp_dsale,monthly,vw_cap,1,2393,1107,2020-12-31,-0.018095677952991183
usa,dgp_dsale,monthly,vw_cap,1,2390,1104,2021-01-31,-0.004438087654823673
usa,dgp_dsale,monthly,vw_cap,1,2360,1122,2021-02-28,-0.08717729822553588
usa,dgp_dsale,monthly,vw_cap,1,2360,1116,2021-03-31,0.010162692689218183
usa,dgp_dsale,monthly,vw_cap,1,2352,1111,2021-04-30,0.000908731636810739
usa,dgp_dsale,monthly,vw_cap,1,2405,1141,2021-05-31,-0.016911585611972348
usa,dgp_dsale,monthly,vw_cap,1,2406,1151,2021-06-30,0.007771333285548817
usa,dgp_dsale,monthly,vw_cap,1,2399,1150,2021-07-31,0.034901693134397685
usa,dgp_dsale,monthly,vw_cap,1,2390,1157,2021-08-31,0.005012954233392836
usa,dgp_dsale,monthly,vw_cap,1,2385,1159,2021-09-30,-0.0012374883761298167
usa,dgp_dsale,monthly,vw_cap,1,2379,1148,2021-10-31,0.0111331571003618
usa,dgp_dsale,monthly,vw_cap,1,2392,1167,2021-11-30,0.014874251002130336
usa,dgp_dsale,monthly,vw_cap,1,2378,1158,2021-12-31,-0.0039734901272359124
usa,dgp_dsale,monthly,vw_cap,1,2367,1153,2022-01-31,0.0018017713393573553
usa,dgp_dsale,monthly,vw_cap,1,2373,1159,2022-02-28,0.029169003047891558
usa,dgp_dsale,monthly,vw_cap,1,2372,1164,2022-03-31,-0.020793352818893076
usa,dgp_dsale,monthly,vw_cap,1,2361,1163,2022-04-30,-0.02367705077100407
usa,dgp_dsale,monthly,vw_cap,1,2509,1246,2022-05-31,0.01578447170907916
usa,dgp_dsale,monthly,vw_cap,1,2500,1238,2022-06-30,-0.04511252192608339
usa,dgp_dsale,monthly,vw_cap,1,2498,1236,2022-07-31,0.015507360683900448
usa,dgp_dsale,monthly,vw_cap,1,2505,1229,2022-08-31,0.00482179138297029
usa,dgp_dsale,monthly,vw_cap,1,2501,1224,2022-09-30,-0.003558592778452413
usa,dgp_dsale,monthly,vw_cap,1,2485,1215,2022-10-31,0.021104189350587915
usa,dgp_dsale,monthly,vw_cap,1,2488,1200,2022-11-30,-0.010144927393089684
usa,dgp_dsale,monthly,vw_cap,1,2483,1203,2022-12-31,-0.014212694320501332
usa,dgp_dsale,monthly,vw_cap,1,2478,1204,2023-01-31,0.029808647172625533
usa,dgp_dsale,monthly,vw_cap,1,2465,1219,2023-02-28,0.0031092311201662594
usa,dgp_dsale,monthly,vw_cap,1,2446,1211,2023-03-31,-0.03755216916427535
usa,dgp_dsale,monthly,vw_cap,1,2441,1214,2023-04-30,-0.012329997345153665
usa,dgp_dsale,monthly,vw_cap,1,2569,1259,2023-05-31,0.007480565343816272
usa,dgp_dsale,monthly,vw_cap,1,2560,1250,2023-06-30,0.028805632006883866
usa,dgp_dsale,monthly,vw_cap,1,2560,1256,2023-07-31,0.006252979513396949
usa,dgp_dsale,monthly,vw_cap,1,2535,1188,2023-08-31,0.022582736189265016
usa,dgp_dsale,monthly,vw_cap,1,2517,1175,2023-09-30,0.00760386783158553
usa,dgp_dsale,monthly,vw_cap,1,2511,1173,2023-10-31,-0.011519549853888998
usa,dgp_dsale,monthly,vw_cap,1,2565,1161,2023-11-30,-0.030379978821487602
usa,dgp_dsale,monthly,vw_cap,1,2551,1155,2023-12-31,-0.026673800284989516
usa,dgp_dsale,monthly,vw_cap,1,2539,1146,2024-01-31,0.015255291913489285
usa,dgp_dsale,monthly,vw_cap,1,2601,1161,2024-02-29,0.03365868757515868
usa,dgp_dsale,monthly,vw_cap,1,2572,1138,2024-03-31,-0.009630191411314472
usa,dgp_dsale,monthly,vw_cap,1,2575,1136,2024-04-30,0.0016114267526295203
usa,dgp_dsale,monthly,vw_cap,1,2678,1182,2024-05-31,0.009885627898305414
usa,dgp_dsale,monthly,vw_cap,1,2673,1187,2024-06-30,-0.0023354937552804867
usa,dgp_dsale,monthly,vw_cap,1,2658,1178,2024-07-31,-0.03269627828709511
usa,dgp_dsale,monthly,vw_cap,1,2608,1160,2024-08-31,0.016300193767601057
usa,dgp_dsale,monthly,vw_cap,1,2601,1157,2024-09-30,0.01418815015484481
usa,dgp_dsale,monthly,vw_cap,1,2588,1149,2024-10-31,-0.0013272013091063257
usa,dgp_dsale,monthly,vw_cap,1,2590,1145,2024-11-30,0.00882872734622181
usa,dgp_dsale,monthly,vw_cap,1,2586,1145,2024-12-31,0.010877349195333647
usa,dgp_dsale,monthly,vw_cap,1,2585,1143,2025-01-31,-0.005205035483786112
usa,dgp_dsale,monthly,vw_cap,1,2590,1156,2025-02-28,0.0037167944659170886
usa,dgp_dsale,monthly,vw_cap,1,2582,1150,2025-03-31,-0.003105858370436483
usa,dgp_dsale,monthly,vw_cap,1,2564,1140,2025-04-30,0.024055198309615056
usa,dgp_dsale,monthly,vw_cap,1,2693,1206,2025-05-31,0.012574998249442401
usa,dgp_dsale,monthly,vw_cap,1,2684,1192,2025-06-30,-0.014964747186838864
usa,dgp_dsale,monthly,vw_cap,1,2666,1184,2025-07-31,0.016779756680883905
usa,dgp_dsale,monthly,vw_cap,1,2695,1211,2025-08-31,-0.009471694840245785
usa,dgp_dsale,monthly,vw_cap,1,2675,1198,2025-09-30,0.015079901048010913
usa,dgp_dsale,monthly,vw_cap,1,2665,1197,2025-10-31,0.0020772173104570777
usa,dgp_dsale,monthly,vw_cap,1,2665,1180,2025-11-30,0.0011561856736299267
usa,dgp_dsale,monthly,vw_cap,1,2647,1173,2025-12-31,-0.013453061437593854
usa,div12m_me,monthly,vw_cap,1,357,151,1926-12-31,0.005290125546449781
usa,div12m_me,monthly,vw_cap,1,359,152,1927-01-31,0.00044756224999113314
usa,div12m_me,monthly,vw_cap,1,370,158,1927-02-28,-0.02526597254357861
usa,div12m_me,monthly,vw_cap,1,369,155,1927-03-31,0.007749927898969701
usa,div12m_me,monthly,vw_cap,1,373,155,1927-04-30,-0.022646097461453907
usa,div12m_me,monthly,vw_cap,1,374,155,1927-05-31,-0.02862982986086099
usa,div12m_me,monthly,vw_cap,1,380,160,1927-06-30,-0.012657836957780874
usa,div12m_me,monthly,vw_cap,1,381,161,1927-07-31,-0.0024634854800496334
usa,div12m_me,monthly,vw_cap,1,384,162,1927-08-31,0.0006278185708496805
usa,div12m_me,monthly,vw_cap,1,384,162,1927-09-30,-0.025670509887986456
usa,div12m_me,monthly,vw_cap,1,386,163,1927-10-31,0.02992707534249682
usa,div12m_me,monthly,vw_cap,1,386,162,1927-11-30,-0.010581829836717169
usa,div12m_me,monthly,vw_cap,1,385,162,1927-12-31,0.012496774132270863
usa,div12m_me,monthly,vw_cap,1,387,160,1928-01-31,-0.011565681303370321
usa,div12m_me,monthly,vw_cap,1,389,161,1928-02-29,0.019623069908738962
usa,div12m_me,monthly,vw_cap,1,392,162,1928-03-31,-0.05500158677007745
usa,div12m_me,monthly,vw_cap,1,388,159,1928-04-30,-0.020731338832247856
usa,div12m_me,monthly,vw_cap,1,395,160,1928-05-31,0.0016934315730146518
usa,div12m_me,monthly,vw_cap,1,395,158,1928-06-30,0.03498084992601245
usa,div12m_me,monthly,vw_cap,1,399,160,1928-07-31,-0.01379892505447855
usa,div12m_me,monthly,vw_cap,1,401,159,1928-08-31,-0.024275018811406902
usa,div12m_me,monthly,vw_cap,1,403,164,1928-09-30,-0.02514004049449277
usa,div12m_me,monthly,vw_cap,1,407,165,1928-10-31,-0.013951749404395818
usa,div12m_me,monthly,vw_cap,1,408,165,1928-11-30,-0.06633105738961738
usa,div12m_me,monthly,vw_cap,1,413,169,1928-12-31,0.022052889592784744
usa,div12m_me,monthly,vw_cap,1,416,166,1929-01-31,0.01955724706845714
usa,div12m_me,monthly,vw_cap,1,416,168,1929-02-28,-0.0055634860845619125
usa,div12m_me,monthly,vw_cap,1,415,166,1929-03-31,0.024540593120701403
usa,div12m_me,monthly,vw_cap,1,415,163,1929-04-30,-0.023905228328474477
usa,div12m_me,monthly,vw_cap,1,418,167,1929-05-31,0.04091086985470073
usa,div12m_me,monthly,vw_cap,1,422,165,1929-06-30,-0.06509296494253267
usa,div12m_me,monthly,vw_cap,1,424,167,1929-07-31,-0.004374840960374875
usa,div12m_me,monthly,vw_cap,1,430,171,1929-08-31,-0.02069863094455166
usa,div12m_me,monthly,vw_cap,1,432,171,1929-09-30,-0.00071254910224363
usa,div12m_me,monthly,vw_cap,1,436,173,1929-10-31,0.14383438902413523
usa,div12m_me,monthly,vw_cap,1,438,175,1929-11-30,0.06771421784413054
usa,div12m_me,monthly,vw_cap,1,441,173,1929-12-31,-0.03640979253381938
usa,div12m_me,monthly,vw_cap,1,447,173,1930-01-31,0.016396567399501558
usa,div12m_me,monthly,vw_cap,1,452,178,1930-02-28,-0.029390937446497466
usa,div12m_me,monthly,vw_cap,1,453,180,1930-03-31,-0.01997188591557747
usa,div12m_me,monthly,vw_cap,1,460,185,1930-04-30,-0.06916912428302449
usa,div12m_me,monthly,vw_cap,1,469,189,1930-05-31,0.026607075292955744
usa,div12m_me,monthly,vw_cap,1,474,190,1930-06-30,0.017612453010953794
usa,div12m_me,monthly,vw_cap,1,476,193,1930-07-31,0.013033411473926289
usa,div12m_me,monthly,vw_cap,1,483,195,1930-08-31,-0.050952316443263486
usa,div12m_me,monthly,vw_cap,1,489,197,1930-09-30,0.001756390347685377
usa,div12m_me,monthly,vw_cap,1,494,200,1930-10-31,-0.013004415793595361
usa,div12m_me,monthly,vw_cap,1,497,204,1930-11-30,0.04425537964329647
usa,div12m_me,monthly,vw_cap,1,500,202,1930-12-31,-0.03406072672389189
usa,div12m_me,monthly,vw_cap,1,503,196,1931-01-31,0.041376135342965165
usa,div12m_me,monthly,vw_cap,1,501,199,1931-02-28,0.003832413990392053
usa,div12m_me,monthly,vw_cap,1,505,199,1931-03-31,-0.035356920393085786
usa,div12m_me,monthly,vw_cap,1,510,202,1931-04-30,-0.044154076650817956
usa,div12m_me,monthly,vw_cap,1,512,203,1931-05-31,-0.017696137811581025
usa,div12m_me,monthly,vw_cap,1,516,204,1931-06-30,0.06835346097645831
usa,div12m_me,monthly,vw_cap,1,511,202,1931-07-31,-0.033217141521356484
usa,div12m_me,monthly,vw_cap,1,513,201,1931-08-31,-0.018756664742933485
usa,div12m_me,monthly,vw_cap,1,513,200,1931-09-30,0.029614030926892188
usa,div12m_me,monthly,vw_cap,1,516,202,1931-10-31,-0.00714986520909508
usa,div12m_me,monthly,vw_cap,1,518,204,1931-11-30,0.0066981019964599126
usa,div12m_me,monthly,vw_cap,1,516,203,1931-12-31,-0.021835027864277323
usa,div12m_me,monthly,vw_cap,1,513,200,1932-01-31,0.026097819331380834
usa,div12m_me,monthly,vw_cap,1,516,198,1932-02-29,-0.004766823107418435
usa,div12m_me,monthly,vw_cap,1,515,200,1932-03-31,-0.020483517896077358
usa,div12m_me,monthly,vw_cap,1,511,194,1932-04-30,-0.040994592254920276
usa,div12m_me,monthly,vw_cap,1,509,194,1932-05-31,-0.057365335988357774
usa,div12m_me,monthly,vw_cap,1,510,194,1932-06-30,-0.021163127630807646
usa,div12m_me,monthly,vw_cap,1,523,191,1932-07-31,-0.058061624159399805
usa,div12m_me,monthly,vw_cap,1,536,191,1932-08-31,-0.25102691417435125
usa,div12m_me,monthly,vw_cap,1,543,192,1932-09-30,0.04631148609616701
usa,div12m_me,monthly,vw_cap,1,558,192,1932-10-31,0.08995190821630368
usa,div12m_me,monthly,vw_cap,1,564,191,1932-11-30,0.05633812150136179
usa,div12m_me,monthly,vw_cap,1,573,190,1932-12-31,0.06195714820521105
usa,div12m_me,monthly,vw_cap,1,588,189,1933-01-31,0.038355579964676055
usa,div12m_me,monthly,vw_cap,1,597,187,1933-02-28,0.04787439251588013
usa,div12m_me,monthly,vw_cap,1,606,187,1933-03-31,-0.05033952112853947
usa,div12m_me,monthly,vw_cap,1,619,188,1933-04-30,-0.22802200767384967
usa,div12m_me,monthly,vw_cap,1,631,187,1933-05-31,-0.23981750288296264
usa,div12m_me,monthly,vw_cap,1,638,188,1933-06-30,-0.06404997529774184
usa,div12m_me,monthly,vw_cap,1,633,188,1933-07-31,0.03430183262009108
usa,div12m_me,monthly,vw_cap,1,634,186,1933-08-31,-0.056170565452410365
usa,div12m_me,monthly,vw_cap,1,633,187,1933-09-30,0.07790224226631537
usa,div12m_me,monthly,vw_cap,1,630,185,1933-10-31,0.07367715789437863
usa,div12m_me,monthly,vw_cap,1,627,184,1933-11-30,-0.025622613085085635
usa,div12m_me,monthly,vw_cap,1,631,184,1933-12-31,-0.01161944695806149
usa,div12m_me,monthly,vw_cap,1,633,184,1934-01-31,-0.1481039834421412
usa,div12m_me,monthly,vw_cap,1,622,184,1934-02-28,0.013652307112563366
usa,div12m_me,monthly,vw_cap,1,619,184,1934-03-31,0.011644931599432818
usa,div12m_me,monthly,vw_cap,1,609,183,1934-04-30,0.04782263550294396
usa,div12m_me,monthly,vw_cap,1,606,183,1934-05-31,0.08282222547714034
usa,div12m_me,monthly,vw_cap,1,602,183,1934-06-30,0.031072959374836114
usa,div12m_me,monthly,vw_cap,1,599,183,1934-07-31,0.15897376312198203
usa,div12m_me,monthly,vw_cap,1,596,184,1934-08-31,-0.07349049090052562
usa,div12m_me,monthly,vw_cap,1,593,185,1934-09-30,0.008359382450656552
usa,div12m_me,monthly,vw_cap,1,592,184,1934-10-31,0.06193606930428123
usa,div12m_me,monthly,vw_cap,1,589,184,1934-11-30,-0.04647886074829366
usa,div12m_me,monthly,vw_cap,1,588,185,1934-12-31,-0.0005028559279878306
usa,div12m_me,monthly,vw_cap,1,580,185,1935-01-31,0.047186247841548484
usa,div12m_me,monthly,vw_cap,1,576,185,1935-02-28,0.1022330665990057
usa,div12m_me,monthly,vw_cap,1,572,183,1935-03-31,0.04668413801962673
usa,div12m_me,monthly,vw_cap,1,569,184,1935-04-30,-0.044712956882142274
usa,div12m_me,monthly,vw_cap,1,567,183,1935-05-31,-0.009983604329742272
usa,div12m_me,monthly,vw_cap,1,561,182,1935-06-30,-0.0038138961107577612
usa,div12m_me,monthly,vw_cap,1,557,182,1935-07-31,-0.0712506974412238
usa,div12m_me,monthly,vw_cap,1,551,182,1935-08-31,-0.07351891711363379
usa,div12m_me,monthly,vw_cap,1,553,184,1935-09-30,-0.011568081269070012
usa,div12m_me,monthly,vw_cap,1,547,183,1935-10-31,-0.06295162050512995
usa,div12m_me,monthly,vw_cap,1,542,182,1935-11-30,-0.10169255082926881
usa,div12m_me,monthly,vw_cap,1,539,185,1935-12-31,-0.06268338618354877
usa,div12m_me,monthly,vw_cap,1,534,187,1936-01-31,-0.08375543138448968
usa,div12m_me,monthly,vw_cap,1,530,185,1936-02-29,-0.04424917428257982
usa,div12m_me,monthly,vw_cap,1,528,187,1936-03-31,-0.015772944234238778
usa,div12m_me,monthly,vw_cap,1,523,187,1936-04-30,0.08790893570700453
usa,div12m_me,monthly,vw_cap,1,521,184,1936-05-31,-0.03502383020231978
usa,div12m_me,monthly,vw_cap,1,517,184,1936-06-30,0.02890281347701266
usa,div12m_me,monthly,vw_cap,1,514,187,1936-07-31,-0.06524462757489544
usa,div12m_me,monthly,vw_cap,1,511,186,1936-08-31,-0.010208058180986586
usa,div12m_me,monthly,vw_cap,1,504,187,1936-09-30,-0.016071253033451957
usa,div12m_me,monthly,vw_cap,1,503,189,1936-10-31,-0.028031859599113695
usa,div12m_me,monthly,vw_cap,1,503,189,1936-11-30,-0.024313129771544928
usa,div12m_me,monthly,vw_cap,1,504,193,1936-12-31,-0.05931796040385127
usa,div12m_me,monthly,vw_cap,1,499,195,1937-01-31,-0.04325241523899653
usa,div12m_me,monthly,vw_cap,1,504,198,1937-02-28,-0.019196662590657682
usa,div12m_me,monthly,vw_cap,1,505,202,1937-03-31,-0.0632220368892717
usa,div12m_me,monthly,vw_cap,1,509,206,1937-04-30,0.04922926342427128
usa,div12m_me,monthly,vw_cap,1,507,202,1937-05-31,0.027719697218937682
usa,div12m_me,monthly,vw_cap,1,509,208,1937-06-30,0.031162988583416304
usa,div12m_me,monthly,vw_cap,1,513,204,1937-07-31,-0.021245662254448794
usa,div12m_me,monthly,vw_cap,1,515,210,1937-08-31,0.0417941114806909
usa,div12m_me,monthly,vw_cap,1,518,209,1937-09-30,0.09590265895820577
usa,div12m_me,monthly,vw_cap,1,520,204,1937-10-31,0.03275667307783055
usa,div12m_me,monthly,vw_cap,1,525,205,1937-11-30,-0.00927514388513459
usa,div12m_me,monthly,vw_cap,1,528,209,1937-12-31,-0.020311277121341384
usa,div12m_me,monthly,vw_cap,1,529,206,1938-01-31,0.054104432467137385
usa,div12m_me,monthly,vw_cap,1,527,205,1938-02-28,-0.010825958744402148
usa,div12m_me,monthly,vw_cap,1,537,211,1938-03-31,0.010458483020455767
usa,div12m_me,monthly,vw_cap,1,544,213,1938-04-30,0.007712669871143635
usa,div12m_me,monthly,vw_cap,1,539,211,1938-05-31,-0.00018150088889212768
usa,div12m_me,monthly,vw_cap,1,542,213,1938-06-30,-0.0013833639964614952
usa,div12m_me,monthly,vw_cap,1,542,211,1938-07-31,-0.0017439924531427037
usa,div12m_me,monthly,vw_cap,1,541,210,1938-08-31,0.01661704041954809
usa,div12m_me,monthly,vw_cap,1,543,213,1938-09-30,0.0008803389640913662
usa,div12m_me,monthly,vw_cap,1,549,214,1938-10-31,-0.05230172466258737
usa,div12m_me,monthly,vw_cap,1,544,213,1938-11-30,0.03146606382505747
usa,div12m_me,monthly,vw_cap,1,546,213,1938-12-31,-0.05516345879398729
usa,div12m_me,monthly,vw_cap,1,545,210,1939-01-31,0.08535762998182234
usa,div12m_me,monthly,vw_cap,1,550,209,1939-02-28,-0.003151881288820088
usa,div12m_me,monthly,vw_cap,1,552,209,1939-03-31,0.18407791481117314
usa,div12m_me,monthly,vw_cap,1,557,208,1939-04-30,-0.006644734688461013
usa,div12m_me,monthly,vw_cap,1,556,210,1939-05-31,-0.016421678832316988
usa,div12m_me,monthly,vw_cap,1,556,210,1939-06-30,0.07583611359911865
usa,div12m_me,monthly,vw_cap,1,554,208,1939-07-31,-0.1023496554005705
usa,div12m_me,monthly,vw_cap,1,552,207,1939-08-31,0.07388452234792212
usa,div12m_me,monthly,vw_cap,1,552,205,1939-09-30,-0.3457710690142767
usa,div12m_me,monthly,vw_cap,1,543,209,1939-10-31,0.0736673245876715
