location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
gbr,qmj_safety,monthly,vw_cap,1,1032,450,2022-08-31,0.023282288064277942
gbr,qmj_safety,monthly,vw_cap,1,1039,457,2022-09-30,0.036145646451959695
gbr,qmj_safety,monthly,vw_cap,1,1028,473,2022-10-31,-0.03134266263558532
gbr,qmj_safety,monthly,vw_cap,1,1059,488,2022-11-30,-0.0372837233347747
gbr,qmj_safety,monthly,vw_cap,1,1041,487,2022-12-31,0.01129364708277413
gbr,qmj_safety,monthly,vw_cap,1,1049,488,2023-01-31,-0.059955952149862685
gbr,qmj_safety,monthly,vw_cap,1,1039,486,2023-02-28,-0.01772857692980792
gbr,qmj_safety,monthly,vw_cap,1,1024,485,2023-03-31,0.018477572990446545
gbr,qmj_safety,monthly,vw_cap,1,1009,471,2023-04-30,-0.001959420287368896
gbr,qmj_safety,monthly,vw_cap,1,1005,465,2023-05-31,0.014908900042255126
gbr,qmj_safety,monthly,vw_cap,1,1000,461,2023-06-30,-0.012503503607225503
gbr,qmj_safety,monthly,vw_cap,1,995,460,2023-07-31,-0.0360498682243618
gbr,qmj_safety,monthly,vw_cap,1,1003,435,2023-08-31,-0.004249715111061959
gbr,qmj_safety,monthly,vw_cap,1,994,427,2023-09-30,0.014179950115448606
gbr,qmj_safety,monthly,vw_cap,1,972,418,2023-10-31,0.029540877114807837
gbr,qmj_safety,monthly,vw_cap,1,953,396,2023-11-30,-0.005930271933200698
gbr,qmj_safety,monthly,vw_cap,1,962,381,2023-12-31,-0.02360004991068306
gbr,qmj_safety,monthly,vw_cap,1,956,390,2024-01-31,0.018141097342761845
gbr,qmj_safety,monthly,vw_cap,1,959,388,2024-02-29,-0.0047309234356923205
gbr,qmj_safety,monthly,vw_cap,1,956,383,2024-03-31,-0.010335874398998572
gbr,qmj_safety,monthly,vw_cap,1,940,369,2024-04-30,0.02507254245821363
gbr,qmj_safety,monthly,vw_cap,1,927,351,2024-05-31,-0.005992347651974983
gbr,qmj_safety,monthly,vw_cap,1,933,343,2024-06-30,0.01567505066486206
gbr,qmj_safety,monthly,vw_cap,1,932,330,2024-07-31,0.002149288423432233
gbr,qmj_safety,monthly,vw_cap,1,924,339,2024-08-31,0.012638698067060278
gbr,qmj_safety,monthly,vw_cap,1,908,341,2024-09-30,-0.028559975544585055
gbr,qmj_safety,monthly,vw_cap,1,922,339,2024-10-31,0.011991361769617452
gbr,qmj_safety,monthly,vw_cap,1,935,347,2024-11-30,-0.02505952632256902
gbr,qmj_safety,monthly,vw_cap,1,919,328,2024-12-31,0.007996018311537935
gbr,qmj_safety,monthly,vw_cap,1,932,343,2025-01-31,0.01270624666909748
gbr,qmj_safety,monthly,vw_cap,1,925,343,2025-02-28,0.01723704037311222
gbr,qmj_safety,monthly,vw_cap,1,932,346,2025-03-31,0.030772048588885013
gbr,qmj_safety,monthly,vw_cap,1,901,358,2025-04-30,-0.00009344398215566097
gbr,qmj_safety,monthly,vw_cap,1,923,375,2025-05-31,-0.03341879277923448
gbr,qmj_safety,monthly,vw_cap,1,906,371,2025-06-30,-0.025183232398371294
gbr,qmj_safety,monthly,vw_cap,1,910,376,2025-07-31,-0.013029775918829915
gbr,qmj_safety,monthly,vw_cap,1,898,371,2025-08-31,-0.005779019836432961
gbr,qmj_safety,monthly,vw_cap,1,890,368,2025-09-30,-0.005627853008735332
gbr,qmj_safety,monthly,vw_cap,1,889,364,2025-10-31,0.00017840256364422486
gbr,qmj_safety,monthly,vw_cap,1,886,373,2025-11-30,-0.03250873907995041
gbr,qmj_safety,monthly,vw_cap,1,863,366,2025-12-31,-0.009693024621086288
gbr,rd5_at,monthly,vw_cap,1,7,3,1988-05-31,-0.06623527772485674
gbr,rd5_at,monthly,vw_cap,1,7,3,1988-06-30,0.09749357766705496
gbr,rd5_at,monthly,vw_cap,1,7,3,1988-07-31,-0.014412300293872249
gbr,rd5_at,monthly,vw_cap,1,7,3,1988-08-31,-0.012730535820648696
gbr,rd5_at,monthly,vw_cap,1,7,3,1988-09-30,0.04453380882677674
gbr,rd5_at,monthly,vw_cap,1,7,3,1988-10-31,0.007595813928416184
gbr,rd5_at,monthly,vw_cap,1,7,3,1988-11-30,0.06402644419854547
gbr,rd5_at,monthly,vw_cap,1,7,3,1988-12-31,0.03776223104807244
gbr,rd5_at,monthly,vw_cap,1,7,3,1989-01-31,-0.019166823144854017
gbr,rd5_at,monthly,vw_cap,1,7,3,1989-02-28,0.09216864916029524
gbr,rd5_at,monthly,vw_cap,1,7,3,1989-03-31,-0.024865007729627235
gbr,rd5_at,monthly,vw_cap,1,7,3,1989-04-30,0.02855655288482882
gbr,rd5_at,monthly,vw_cap,1,7,3,1989-05-31,0.04044518056438661
gbr,rd5_at,monthly,vw_cap,1,7,3,1989-06-30,-0.07474045742360463
gbr,rd5_at,monthly,vw_cap,1,7,3,1989-07-31,-0.13560245685774705
gbr,rd5_at,monthly,vw_cap,1,7,3,1989-08-31,0.10368748999373309
gbr,rd5_at,monthly,vw_cap,1,7,3,1989-09-30,0.03831864804294862
gbr,rd5_at,monthly,vw_cap,1,7,3,1989-10-31,0.0710226496871802
gbr,rd5_at,monthly,vw_cap,1,7,3,1989-11-30,0.003386405513240362
gbr,rd5_at,monthly,vw_cap,1,7,3,1989-12-31,-0.007772755043449674
gbr,rd5_at,monthly,vw_cap,1,7,3,1990-01-31,-0.03690786038147237
gbr,rd5_at,monthly,vw_cap,1,7,3,1992-05-31,-0.02822352268036965
gbr,rd5_at,monthly,vw_cap,1,7,3,1992-06-30,-0.09547357740971163
gbr,rd5_at,monthly,vw_cap,1,7,3,1992-07-31,0.006779165201549038
gbr,rd5_at,monthly,vw_cap,1,7,3,1992-08-31,0.07056416039094644
gbr,rd5_at,monthly,vw_cap,1,7,3,1992-09-30,-0.046951847971127274
gbr,rd5_at,monthly,vw_cap,1,7,3,1992-10-31,-0.00665221731300028
gbr,rd5_at,monthly,vw_cap,1,7,3,1992-11-30,0.05174255640685904
gbr,rd5_at,monthly,vw_cap,1,7,3,1992-12-31,-0.010411161157537948
gbr,rd5_at,monthly,vw_cap,1,7,3,1993-01-31,-0.014434296607040431
gbr,rd5_at,monthly,vw_cap,1,7,3,1993-02-28,-0.006257011760526322
gbr,rd5_at,monthly,vw_cap,1,7,3,1993-03-31,-0.0940217097144652
gbr,rd5_at,monthly,vw_cap,1,7,3,1993-04-30,0.0460747864073226
gbr,rd5_at,monthly,vw_cap,1,9,4,1993-05-31,-0.007339991212911909
gbr,rd5_at,monthly,vw_cap,1,9,4,1993-06-30,-0.041095717124332146
gbr,rd5_at,monthly,vw_cap,1,9,4,1993-07-31,0.0228282169476248
gbr,rd5_at,monthly,vw_cap,1,18,8,1993-08-31,-0.0202197653362423
gbr,rd5_at,monthly,vw_cap,1,18,8,1993-09-30,0.03699499504574465
gbr,rd5_at,monthly,vw_cap,1,18,8,1993-10-31,-0.00406271414986808
gbr,rd5_at,monthly,vw_cap,1,18,7,1993-11-30,-0.011113505509248143
gbr,rd5_at,monthly,vw_cap,1,19,8,1993-12-31,-0.015814388213867013
gbr,rd5_at,monthly,vw_cap,1,20,9,1994-01-31,-0.008370477204438169
gbr,rd5_at,monthly,vw_cap,1,23,10,1994-02-28,0.0032545013564980116
gbr,rd5_at,monthly,vw_cap,1,24,11,1994-03-31,0.04841595621122212
gbr,rd5_at,monthly,vw_cap,1,24,11,1994-04-30,0.04228291944758617
gbr,rd5_at,monthly,vw_cap,1,56,26,1994-05-31,0.009161131833735556
gbr,rd5_at,monthly,vw_cap,1,60,27,1994-06-30,0.01767813347322574
gbr,rd5_at,monthly,vw_cap,1,61,27,1994-07-31,-0.0007616554373883547
gbr,rd5_at,monthly,vw_cap,1,73,33,1994-08-31,-0.027162452357639207
gbr,rd5_at,monthly,vw_cap,1,76,35,1994-09-30,0.005923413579191961
gbr,rd5_at,monthly,vw_cap,1,77,34,1994-10-31,-0.003354501864337247
gbr,rd5_at,monthly,vw_cap,1,78,35,1994-11-30,0.0009713382166639875
gbr,rd5_at,monthly,vw_cap,1,80,36,1994-12-31,0.010105661626745699
gbr,rd5_at,monthly,vw_cap,1,80,35,1995-01-31,0.03901531132457484
gbr,rd5_at,monthly,vw_cap,1,85,37,1995-02-28,0.005166794788068156
gbr,rd5_at,monthly,vw_cap,1,85,37,1995-03-31,0.010055316186565189
gbr,rd5_at,monthly,vw_cap,1,85,38,1995-04-30,0.022090548415346783
gbr,rd5_at,monthly,vw_cap,1,89,37,1995-05-31,0.005449181012940063
gbr,rd5_at,monthly,vw_cap,1,89,38,1995-06-30,0.036763092948335685
gbr,rd5_at,monthly,vw_cap,1,90,39,1995-07-31,-0.00996780940795812
gbr,rd5_at,monthly,vw_cap,1,90,39,1995-08-31,0.046080528275910415
gbr,rd5_at,monthly,vw_cap,1,92,40,1995-09-30,0.001523971399310129
gbr,rd5_at,monthly,vw_cap,1,92,40,1995-10-31,0.013966057471446008
gbr,rd5_at,monthly,vw_cap,1,94,41,1995-11-30,0.01995340686774376
gbr,rd5_at,monthly,vw_cap,1,89,40,1995-12-31,-0.007336173760019358
gbr,rd5_at,monthly,vw_cap,1,90,38,1996-01-31,-0.002211265859061607
gbr,rd5_at,monthly,vw_cap,1,88,38,1996-02-29,0.026492231034951588
gbr,rd5_at,monthly,vw_cap,1,92,39,1996-03-31,-0.0050421546938631935
gbr,rd5_at,monthly,vw_cap,1,94,40,1996-04-30,0.012517353803798165
gbr,rd5_at,monthly,vw_cap,1,100,42,1996-05-31,0.011238721106694894
gbr,rd5_at,monthly,vw_cap,1,100,43,1996-06-30,0.027939638540527903
gbr,rd5_at,monthly,vw_cap,1,102,44,1996-07-31,-0.032178559409534076
gbr,rd5_at,monthly,vw_cap,1,106,44,1996-08-31,0.010064837005951122
gbr,rd5_at,monthly,vw_cap,1,106,42,1996-09-30,0.007834159193422872
gbr,rd5_at,monthly,vw_cap,1,105,43,1996-10-31,0.03580410880124973
gbr,rd5_at,monthly,vw_cap,1,100,42,1996-11-30,-0.015919353105490166
gbr,rd5_at,monthly,vw_cap,1,100,41,1996-12-31,-0.020632472265793206
gbr,rd5_at,monthly,vw_cap,1,100,41,1997-01-31,-0.016859970013222716
gbr,rd5_at,monthly,vw_cap,1,100,40,1997-02-28,0.02190978488643857
gbr,rd5_at,monthly,vw_cap,1,102,42,1997-03-31,-0.033233260193679635
gbr,rd5_at,monthly,vw_cap,1,98,41,1997-04-30,-0.016749707279760134
gbr,rd5_at,monthly,vw_cap,1,101,42,1997-05-31,-0.018583398062391013
gbr,rd5_at,monthly,vw_cap,1,100,41,1997-06-30,0.0040426890908767926
gbr,rd5_at,monthly,vw_cap,1,99,40,1997-07-31,-0.03986447587865192
gbr,rd5_at,monthly,vw_cap,1,98,41,1997-08-31,0.010897849861437063
gbr,rd5_at,monthly,vw_cap,1,95,38,1997-09-30,0.032592572037129716
gbr,rd5_at,monthly,vw_cap,1,94,37,1997-10-31,-0.0049927107544623615
gbr,rd5_at,monthly,vw_cap,1,94,36,1997-11-30,-0.014241842848723856
gbr,rd5_at,monthly,vw_cap,1,89,35,1997-12-31,0.030411441530944848
gbr,rd5_at,monthly,vw_cap,1,93,38,1998-01-31,-0.014538280739464518
gbr,rd5_at,monthly,vw_cap,1,93,39,1998-02-28,0.026860225742640388
gbr,rd5_at,monthly,vw_cap,1,92,40,1998-03-31,-0.012586787404099548
gbr,rd5_at,monthly,vw_cap,1,92,39,1998-04-30,-0.011090570505514149
gbr,rd5_at,monthly,vw_cap,1,88,37,1998-05-31,0.04111836649740254
gbr,rd5_at,monthly,vw_cap,1,88,38,1998-06-30,-0.03415800620107604
gbr,rd5_at,monthly,vw_cap,1,88,37,1998-07-31,-0.05969270702679265
gbr,rd5_at,monthly,vw_cap,1,88,36,1998-08-31,-0.03144062575673483
gbr,rd5_at,monthly,vw_cap,1,90,39,1998-09-30,-0.1285747458104296
gbr,rd5_at,monthly,vw_cap,1,90,37,1998-10-31,0.09771566870205486
gbr,rd5_at,monthly,vw_cap,1,90,35,1998-11-30,-0.001448085111248807
gbr,rd5_at,monthly,vw_cap,1,89,35,1998-12-31,0.036307459784536714
gbr,rd5_at,monthly,vw_cap,1,90,36,1999-01-31,0.12220635113658554
gbr,rd5_at,monthly,vw_cap,1,91,37,1999-02-28,0.0015219949756552663
gbr,rd5_at,monthly,vw_cap,1,91,39,1999-03-31,0.014298277245483201
gbr,rd5_at,monthly,vw_cap,1,90,40,1999-04-30,-0.026358074159026676
gbr,rd5_at,monthly,vw_cap,1,89,36,1999-05-31,-0.018555598577237615
gbr,rd5_at,monthly,vw_cap,1,89,35,1999-06-30,-0.0142218049359767
gbr,rd5_at,monthly,vw_cap,1,87,34,1999-07-31,-0.0014821329065690739
gbr,rd5_at,monthly,vw_cap,1,87,36,1999-08-31,0.02806384562703751
gbr,rd5_at,monthly,vw_cap,1,85,35,1999-09-30,-0.016841537818348233
gbr,rd5_at,monthly,vw_cap,1,83,35,1999-10-31,0.030064576277100873
gbr,rd5_at,monthly,vw_cap,1,80,34,1999-11-30,0.1318578412254801
gbr,rd5_at,monthly,vw_cap,1,82,37,1999-12-31,0.07126547982340632
gbr,rd5_at,monthly,vw_cap,1,78,33,2000-01-31,0.04612147403830966
gbr,rd5_at,monthly,vw_cap,1,79,36,2000-02-29,0.15936976045709839
gbr,rd5_at,monthly,vw_cap,1,78,35,2000-03-31,-0.1036000244408947
gbr,rd5_at,monthly,vw_cap,1,76,33,2000-04-30,-0.013452299923357117
gbr,rd5_at,monthly,vw_cap,1,75,34,2000-05-31,-0.08000826755941273
gbr,rd5_at,monthly,vw_cap,1,75,33,2000-06-30,0.01093669155139465
gbr,rd5_at,monthly,vw_cap,1,73,33,2000-07-31,0.06391346814292391
gbr,rd5_at,monthly,vw_cap,1,75,33,2000-08-31,0.051747645908259504
gbr,rd5_at,monthly,vw_cap,1,75,33,2000-09-30,-0.07025116940316621
gbr,rd5_at,monthly,vw_cap,1,75,33,2000-10-31,-0.05488350855986181
gbr,rd5_at,monthly,vw_cap,1,75,33,2000-11-30,-0.07889294756293176
gbr,rd5_at,monthly,vw_cap,1,74,32,2000-12-31,0.03440415468833723
gbr,rd5_at,monthly,vw_cap,1,73,32,2001-01-31,-0.00265602991040155
gbr,rd5_at,monthly,vw_cap,1,72,32,2001-02-28,-0.05646461976324389
gbr,rd5_at,monthly,vw_cap,1,71,31,2001-03-31,-0.04822332169650469
gbr,rd5_at,monthly,vw_cap,1,71,30,2001-04-30,0.058684328321691445
gbr,rd5_at,monthly,vw_cap,1,87,31,2001-05-31,-0.00827233709619949
gbr,rd5_at,monthly,vw_cap,1,88,31,2001-06-30,-0.03440156482619419
gbr,rd5_at,monthly,vw_cap,1,90,28,2001-07-31,-0.03144679612035767
gbr,rd5_at,monthly,vw_cap,1,99,30,2001-08-31,-0.04229815808865271
gbr,rd5_at,monthly,vw_cap,1,99,30,2001-09-30,-0.13932837684876215
gbr,rd5_at,monthly,vw_cap,1,94,29,2001-10-31,0.13647166627728718
gbr,rd5_at,monthly,vw_cap,1,95,29,2001-11-30,0.08104995138992732
gbr,rd5_at,monthly,vw_cap,1,98,29,2001-12-31,-0.00523846000900207
gbr,rd5_at,monthly,vw_cap,1,97,30,2002-01-31,-0.0534634506572664
gbr,rd5_at,monthly,vw_cap,1,98,29,2002-02-28,-0.058535501910632316
gbr,rd5_at,monthly,vw_cap,1,98,27,2002-03-31,0.024034225002605172
gbr,rd5_at,monthly,vw_cap,1,102,27,2002-04-30,-0.07182539774664672
gbr,rd5_at,monthly,vw_cap,1,115,28,2002-05-31,-0.04297604423585993
gbr,rd5_at,monthly,vw_cap,1,113,29,2002-06-30,-0.03271703603020139
gbr,rd5_at,monthly,vw_cap,1,119,29,2002-07-31,-0.06359333347220489
gbr,rd5_at,monthly,vw_cap,1,119,30,2002-08-31,-0.035798253764810356
gbr,rd5_at,monthly,vw_cap,1,121,32,2002-09-30,-0.025089644068557182
gbr,rd5_at,monthly,vw_cap,1,124,31,2002-10-31,-0.003024158563875702
gbr,rd5_at,monthly,vw_cap,1,124,32,2002-11-30,0.050920792931186065
gbr,rd5_at,monthly,vw_cap,1,125,31,2002-12-31,-0.09751383676217615
gbr,rd5_at,monthly,vw_cap,1,125,31,2003-01-31,0.008876768680437318
gbr,rd5_at,monthly,vw_cap,1,122,31,2003-02-28,-0.13332272673739728
gbr,rd5_at,monthly,vw_cap,1,125,30,2003-03-31,-0.03698601987988426
gbr,rd5_at,monthly,vw_cap,1,122,30,2003-04-30,0.1003411884808898
gbr,rd5_at,monthly,vw_cap,1,127,29,2003-05-31,0.05506129198430303
gbr,rd5_at,monthly,vw_cap,1,128,29,2003-06-30,0.022249236499147
gbr,rd5_at,monthly,vw_cap,1,127,29,2003-07-31,0.09707308760299183
gbr,rd5_at,monthly,vw_cap,1,131,28,2003-08-31,0.03281626282734032
gbr,rd5_at,monthly,vw_cap,1,134,28,2003-09-30,-0.013524361624679081
gbr,rd5_at,monthly,vw_cap,1,134,28,2003-10-31,0.061634007712389596
gbr,rd5_at,monthly,vw_cap,1,130,29,2003-11-30,-0.05508522086598891
gbr,rd5_at,monthly,vw_cap,1,136,29,2003-12-31,-0.05208541449047399
gbr,rd5_at,monthly,vw_cap,1,132,29,2004-01-31,0.08288863016851766
gbr,rd5_at,monthly,vw_cap,1,137,30,2004-02-29,-0.005371199208060909
gbr,rd5_at,monthly,vw_cap,1,143,29,2004-03-31,-0.02243076187607121
gbr,rd5_at,monthly,vw_cap,1,143,29,2004-04-30,0.0034511652097951595
gbr,rd5_at,monthly,vw_cap,1,153,31,2004-05-31,-0.019220370342773654
gbr,rd5_at,monthly,vw_cap,1,152,30,2004-06-30,0.02648865727270366
gbr,rd5_at,monthly,vw_cap,1,153,30,2004-07-31,-0.05416651713542596
gbr,rd5_at,monthly,vw_cap,1,159,32,2004-08-31,-0.05409905279595537
gbr,rd5_at,monthly,vw_cap,1,172,33,2004-09-30,-0.01070090214100445
gbr,rd5_at,monthly,vw_cap,1,168,32,2004-10-31,0.028301278330224854
gbr,rd5_at,monthly,vw_cap,1,171,33,2004-11-30,0.013030417408659734
gbr,rd5_at,monthly,vw_cap,1,169,33,2004-12-31,-0.036155703845777806
gbr,rd5_at,monthly,vw_cap,1,166,33,2005-01-31,0.014581265139805764
gbr,rd5_at,monthly,vw_cap,1,166,34,2005-02-28,-0.0005697104036169326
gbr,rd5_at,monthly,vw_cap,1,165,34,2005-03-31,-0.010295276292259417
gbr,rd5_at,monthly,vw_cap,1,167,33,2005-04-30,-0.014502619952735768
gbr,rd5_at,monthly,vw_cap,1,175,33,2005-05-31,-0.008433009959526255
gbr,rd5_at,monthly,vw_cap,1,176,34,2005-06-30,-0.013768396063930736
gbr,rd5_at,monthly,vw_cap,1,174,33,2005-07-31,0.018338688024770643
gbr,rd5_at,monthly,vw_cap,1,177,33,2005-08-31,-0.006065854738952235
gbr,rd5_at,monthly,vw_cap,1,172,32,2005-09-30,-0.02691252596102986
gbr,rd5_at,monthly,vw_cap,1,177,32,2005-10-31,-0.01435231648464769
gbr,rd5_at,monthly,vw_cap,1,171,31,2005-11-30,0.04189137490223039
gbr,rd5_at,monthly,vw_cap,1,170,31,2005-12-31,0.018495577797996175
gbr,rd5_at,monthly,vw_cap,1,168,31,2006-01-31,-0.002997691851858192
gbr,rd5_at,monthly,vw_cap,1,162,29,2006-02-28,-0.023726442083325045
gbr,rd5_at,monthly,vw_cap,1,162,29,2006-03-31,-0.0024274313057876303
gbr,rd5_at,monthly,vw_cap,1,161,29,2006-04-30,-0.004444209716757394
gbr,rd5_at,monthly,vw_cap,1,143,24,2006-05-31,-0.03048801669452144
gbr,rd5_at,monthly,vw_cap,1,142,24,2006-06-30,-0.0070775479206596666
gbr,rd5_at,monthly,vw_cap,1,140,22,2006-07-31,-0.025906282029761807
gbr,rd5_at,monthly,vw_cap,1,120,17,2006-08-31,0.02692046499101308
gbr,rd5_at,monthly,vw_cap,1,114,17,2006-09-30,0.022316797106146417
gbr,rd5_at,monthly,vw_cap,1,110,16,2006-10-31,-0.02478119588921885
gbr,rd5_at,monthly,vw_cap,1,107,16,2006-11-30,-0.04876842545144278
gbr,rd5_at,monthly,vw_cap,1,107,16,2006-12-31,0.01964593554021926
gbr,rd5_at,monthly,vw_cap,1,105,16,2007-01-31,0.04328404241705647
gbr,rd5_at,monthly,vw_cap,1,103,16,2007-02-28,0.028883611375502896
gbr,rd5_at,monthly,vw_cap,1,103,16,2007-03-31,-0.028567308983690694
gbr,rd5_at,monthly,vw_cap,1,103,16,2007-04-30,0.010051214068629195
gbr,rd5_at,monthly,vw_cap,1,107,16,2007-05-31,-0.021076286312987313
gbr,rd5_at,monthly,vw_cap,1,107,16,2007-06-30,0.020391561887366155
gbr,rd5_at,monthly,vw_cap,1,105,16,2007-07-31,0.03401590859081651
gbr,rd5_at,monthly,vw_cap,1,108,19,2007-08-31,0.004139760234378176
gbr,rd5_at,monthly,vw_cap,1,108,19,2007-09-30,-0.062379961475452626
gbr,rd5_at,monthly,vw_cap,1,107,19,2007-10-31,-0.033463190657552856
gbr,rd5_at,monthly,vw_cap,1,104,19,2007-11-30,-0.08682844369613489
gbr,rd5_at,monthly,vw_cap,1,104,19,2007-12-31,-0.013076134810667658
gbr,rd5_at,monthly,vw_cap,1,104,19,2008-01-31,0.020185127059697286
gbr,rd5_at,monthly,vw_cap,1,101,17,2008-02-29,-0.05522007910532418
gbr,rd5_at,monthly,vw_cap,1,101,18,2008-03-31,-0.012413495956817535
gbr,rd5_at,monthly,vw_cap,1,99,17,2008-04-30,-0.010477613916245673
gbr,rd5_at,monthly,vw_cap,1,106,16,2008-05-31,-0.00523263914861629
gbr,rd5_at,monthly,vw_cap,1,104,16,2008-06-30,-0.03830582206316935
gbr,rd5_at,monthly,vw_cap,1,98,17,2008-07-31,0.12358616831320195
gbr,rd5_at,monthly,vw_cap,1,99,19,2008-08-31,0.048078814683123645
gbr,rd5_at,monthly,vw_cap,1,97,19,2008-09-30,0.00044308222025105093
gbr,rd5_at,monthly,vw_cap,1,100,15,2008-10-31,0.003799071461223935
gbr,rd5_at,monthly,vw_cap,1,97,17,2008-11-30,0.05440183998288782
gbr,rd5_at,monthly,vw_cap,1,96,17,2008-12-31,0.045907476586471395
gbr,rd5_at,monthly,vw_cap,1,95,15,2009-01-31,0.04410258357156426
gbr,rd5_at,monthly,vw_cap,1,94,17,2009-02-28,-0.025468729652387896
gbr,rd5_at,monthly,vw_cap,1,89,18,2009-03-31,0.011070537405205402
gbr,rd5_at,monthly,vw_cap,1,93,17,2009-04-30,0.0007401790130954489
gbr,rd5_at,monthly,vw_cap,1,107,18,2009-05-31,-0.04785633207180731
gbr,rd5_at,monthly,vw_cap,1,106,20,2009-06-30,0.06272942135932896
gbr,rd5_at,monthly,vw_cap,1,105,20,2009-07-31,0.018617841864253526
gbr,rd5_at,monthly,vw_cap,1,113,23,2009-08-31,0.03184035360494524
gbr,rd5_at,monthly,vw_cap,1,111,23,2009-09-30,-0.000018348178692610684
gbr,rd5_at,monthly,vw_cap,1,111,23,2009-10-31,-0.025019061344593474
gbr,rd5_at,monthly,vw_cap,1,113,23,2009-11-30,-0.0305828483718172
gbr,rd5_at,monthly,vw_cap,1,116,23,2009-12-31,-0.004202635456724099
gbr,rd5_at,monthly,vw_cap,1,117,23,2010-01-31,0.037345903170993414
gbr,rd5_at,monthly,vw_cap,1,118,23,2010-02-28,0.009466869136936574
gbr,rd5_at,monthly,vw_cap,1,115,23,2010-03-31,-0.02038848147227229
gbr,rd5_at,monthly,vw_cap,1,114,20,2010-04-30,0.020132829260675413
gbr,rd5_at,monthly,vw_cap,1,132,21,2010-05-31,0.02337562491588449
gbr,rd5_at,monthly,vw_cap,1,129,21,2010-06-30,0.059892317658842106
gbr,rd5_at,monthly,vw_cap,1,130,23,2010-07-31,-0.03273195942284092
gbr,rd5_at,monthly,vw_cap,1,132,22,2010-08-31,0.018560234790531604
gbr,rd5_at,monthly,vw_cap,1,131,22,2010-09-30,0.029413657637546303
gbr,rd5_at,monthly,vw_cap,1,131,22,2010-10-31,-0.031148326185608397
gbr,rd5_at,monthly,vw_cap,1,132,24,2010-11-30,0.026984617833841366
gbr,rd5_at,monthly,vw_cap,1,145,24,2010-12-31,-0.05420119636359369
gbr,rd5_at,monthly,vw_cap,1,145,24,2011-01-31,0.0663934386299314
gbr,rd5_at,monthly,vw_cap,1,146,23,2011-02-28,0.001167482090930004
gbr,rd5_at,monthly,vw_cap,1,148,23,2011-03-31,-0.02045205162511592
gbr,rd5_at,monthly,vw_cap,1,149,23,2011-04-30,0.03449757598221499
gbr,rd5_at,monthly,vw_cap,1,192,33,2011-05-31,0.01806745156794911
gbr,rd5_at,monthly,vw_cap,1,190,32,2011-06-30,0.0018559244585931896
gbr,rd5_at,monthly,vw_cap,1,187,32,2011-07-31,0.013849425550407768
gbr,rd5_at,monthly,vw_cap,1,198,37,2011-08-31,-0.0032457849951375572
gbr,rd5_at,monthly,vw_cap,1,201,36,2011-09-30,0.016291337889006247
gbr,rd5_at,monthly,vw_cap,1,203,38,2011-10-31,-0.0009499370459216672
gbr,rd5_at,monthly,vw_cap,1,202,36,2011-11-30,0.007291641857107933
gbr,rd5_at,monthly,vw_cap,1,203,36,2011-12-31,0.01991253094303543
gbr,rd5_at,monthly,vw_cap,1,202,36,2012-01-31,-0.030244320253162538
gbr,rd5_at,monthly,vw_cap,1,201,37,2012-02-29,-0.004165154510616137
gbr,rd5_at,monthly,vw_cap,1,202,37,2012-03-31,0.019280567364291915
gbr,rd5_at,monthly,vw_cap,1,199,37,2012-04-30,-0.009931776529737308
gbr,rd5_at,monthly,vw_cap,1,202,36,2012-05-31,0.042076515186793034
gbr,rd5_at,monthly,vw_cap,1,202,37,2012-06-30,-0.007095743497509466
gbr,rd5_at,monthly,vw_cap,1,198,38,2012-07-31,0.03587350796374296
gbr,rd5_at,monthly,vw_cap,1,203,37,2012-08-31,-0.0012104971002170895
gbr,rd5_at,monthly,vw_cap,1,201,39,2012-09-30,-0.00669551302912056
gbr,rd5_at,monthly,vw_cap,1,201,39,2012-10-31,-0.01835456259428096
gbr,rd5_at,monthly,vw_cap,1,201,40,2012-11-30,0.049190265320793874
gbr,rd5_at,monthly,vw_cap,1,199,39,2012-12-31,-0.015038207668315689
gbr,rd5_at,monthly,vw_cap,1,200,40,2013-01-31,0.008158554627052096
gbr,rd5_at,monthly,vw_cap,1,199,40,2013-02-28,0.02645650570650629
gbr,rd5_at,monthly,vw_cap,1,197,40,2013-03-31,0.044459941454640266
gbr,rd5_at,monthly,vw_cap,1,194,38,2013-04-30,0.0024190147973743963
gbr,rd5_at,monthly,vw_cap,1,211,42,2013-05-31,0.03658316854428913
gbr,rd5_at,monthly,vw_cap,1,210,44,2013-06-30,0.0009766404588173044
gbr,rd5_at,monthly,vw_cap,1,211,44,2013-07-31,0.008006694199337042
gbr,rd5_at,monthly,vw_cap,1,215,44,2013-08-31,-0.004427405377704025
gbr,rd5_at,monthly,vw_cap,1,213,43,2013-09-30,0.02081869983987812
gbr,rd5_at,monthly,vw_cap,1,216,43,2013-10-31,-0.00535201519157141
gbr,rd5_at,monthly,vw_cap,1,217,44,2013-11-30,0.05054129484750158
gbr,rd5_at,monthly,vw_cap,1,218,44,2013-12-31,0.007288050277998448
gbr,rd5_at,monthly,vw_cap,1,216,46,2014-01-31,0.027486165370148852
gbr,rd5_at,monthly,vw_cap,1,218,47,2014-02-28,-0.024180335155209863
gbr,rd5_at,monthly,vw_cap,1,214,46,2014-03-31,-0.019773107592322692
gbr,rd5_at,monthly,vw_cap,1,204,46,2014-04-30,-0.007618268307391551
